SMILES,Mean_Dock
CN1CCc2ccc(NC(=O)c3cccc(-c4ccoc4)c3)cc2C1=O,0.9999999403953552
NC(=O)c1ccc(NC(=O)c2cccc(-c3ccoc3)c2)cn1,0.8292682766914368
Cn1nc(C2CCC2)cc1NC(=O)c1cccc(-c2ccoc2)c1,0.7560975551605225
Cc1nn(C)c2[nH]nc(NC(=O)c3cccc(-c4ccoc4)c3)c12,0.8536584973335266
O=C(Nc1ccc(F)nc1)c1cccc(-c2ccoc2)c1,0.707317054271698
Cc1ccnc(-n2nccc2NC(=O)c2cccc(-c3ccoc3)c2)c1,0.8292682766914368
Cc1ccc(-n2nccc2NC(=O)c2cccc(-c3ccoc3)c2)nn1,0.7560975551605225
Cc1nc(NC(=O)c2cccc(-c3ccoc3)c2)cc(C2CC2)n1,0.9999999403953552
O=C(NC1CCCN(c2cccnn2)C1)c1cccc(-c2ccoc2)c1,0.7804877758026123
NS(=O)(=O)N1CCN(C(=O)c2cccc(-c3ccoc3)c2)CC1,0.7317072749137878
O=C(Nc1cccc2[nH]cnc12)c1cccc(-c2ccoc2)c1,0.9512194991111755
CC(NC(=O)c1cccc(-c2ccoc2)c1)c1nc2ccccc2n1C,0.9268292188644409
CNC(=O)c1cccc(NC(=O)c2cccc(-c3ccoc3)c2)n1,0.8780487775802612
Cc1c(NC(=O)c2cccc(-c3ccoc3)c2)cnn1-c1ccccc1,0.9024389982223511
O=C(Nc1ccn(CC(F)(F)F)n1)c1cccc(-c2ccoc2)c1,0.9756097197532654
Cn1cc(C2CCN(C(=O)c3cccc(-c4ccoc4)c3)CC2)cn1,0.8292682766914368
O=C(c1cccc(-c2ccoc2)c1)N1CCC(c2ccn[nH]2)CC1,0.9024389982223511
O=C(NCc1ccc(O)c(F)c1)c1cccc(-c2ccoc2)c1,0.9756097197532654
Cc1cc(NC(=O)c2cccc(-c3ccoc3)c2)nn1C,0.9268292188644409
Cn1ccc(C(NC(=O)c2cccc(-c3ccoc3)c2)C(F)(F)F)c1,0.9756097197532654
O=C(Nc1nc2ccc(Cl)cn2n1)c1cccc(-c2ccoc2)c1,0.9999999403953552
Cc1nc(NC(=O)c2cccc(-c3ccoc3)c2)n[nH]1,0.9512194991111755
Cc1cnn(-c2ccncc2NC(=O)c2cccc(-c3ccoc3)c2)c1,0.9268292188644409
O=C(NCc1cc(=O)[nH]c2ccccc12)c1cccc(-c2ccoc2)c1,0.9999999403953552
Cc1cc(NC(=O)c2cccc(-c3ccoc3)c2)c[nH]c1=O,0.7804877758026123
NC(=O)C1CCN(C(=O)c2cccc(-c3ccoc3)c2)c2ccccc21,0.9999999403953552
NC(=O)C1CCCC1NC(=O)c1cccc(-c2ccoc2)c1,0.8048779964447021
O=C1CN(Cc2ccccc2)C2(CCN(C(=O)c3ccoc3)CC2)N1,0.707317054271698
O=C(NCC1(O)CCCC1)c1cccc(-c2ccoc2)c1,0.7804877758026123
O=C(Nc1cc(C2CCOCC2)[nH]n1)c1cccc(-c2ccoc2)c1,0.8780487775802612
O=C(NC1C=CC(CO)C1)c1cccc(-c2ccoc2)c1,0.9512194991111755
O=C(NCc1ccc[nH]1)c1cccc(-c2ccoc2)c1,0.7804877758026123
NC(=O)NC1CCN(C(=O)c2cccc(-c3ccoc3)c2)CC1,0.9756097197532654
Cc1nnc(-c2cccc(C(=O)N(C)c3cccc4ncccc34)c2)o1,0.8292682766914368
O=C(NCc1nc2ccc(F)cc2[nH]1)c1cccc(-c2ccoc2)c1,0.9512194991111755
O=C(NCCc1nc2ccc(F)cc2[nH]1)c1cccc(-c2ccoc2)c1,0.9512194991111755
O=C(NCC(O)c1ccccc1F)c1cccc(-c2ccoc2)c1,0.8048779964447021
O=C(NCc1n[nH]c(=O)[nH]1)c1cccc(-c2ccoc2)c1,0.707317054271698
O=C(Nc1cc(F)ccc1O)c1cccc(-c2ccoc2)c1,0.9756097197532654
O=C(c1cccc(-c2ccoc2)c1)N1CCN2C(=O)NCC2C1,0.9024389982223511
Cn1cc(C2CN(C(=O)c3cccc(-c4ccoc4)c3)CCO2)cn1,0.8536584973335266
O=C(c1cccc(-c2ccoc2)c1)N1CCC(c2nc[nH]n2)CC1,0.9268292188644409
Cc1cc(C)n2nc(C(=O)N3CCCC(C)(C)c4ccccc43)nc2n1,0.8780487775802612
CC1(CNC(=O)c2cccc(-c3ccoc3)c2)CCCCC1O,0.9024389982223511
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1cccc2ncccc12,0.707317054271698
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1ccnc2ccccc12,0.707317054271698
O=c1[nH]c(C2CCOC2)nc2ccc(-c3ccccc3)cc12,0.707317054271698
NC(=O)C1CCCCCC1NC(=O)c1cccc(-c2ccoc2)c1,0.8780487775802612
O=C1CN(C(=O)c2cccc(-c3ccoc3)c2)C2CCCCC2N1,0.7317072749137878
Cc1c[nH]c(=NC(=O)c2cccc(-c3ccoc3)c2)[nH]1,0.9756097197532654
Cc1cccc2nc(CNC(=O)c3cccc(-c4ccoc4)c3)n(C)c12,0.8536584973335266
O=C(NCc1csc(=O)[nH]1)c1cccc(-c2ccoc2)c1,0.7804877758026123
O=C(NCc1nc(C2CC2)cs1)c1cccc(-c2ccoc2)c1,0.7560975551605225
O=C(Nc1cccc(-c2ncco2)c1)C1COc2ccccc2C1,0.9512194991111755
Cc1ccc(-c2n[nH]c(NC(=O)c3cccc(-c4ccoc4)c3)c2C)o1,0.9756097197532654
O=C(Nc1ccc(N2CCCC2=O)cn1)c1cccc(-c2ccoc2)c1,0.8536584973335266
O=C(CCn1nnc2ccccc2c1=O)Nc1cccc2c1CCCC2,0.9268292188644409
O=C(NCC1(C(O)c2ccccc2)CC1)c1cccc(-c2ccoc2)c1,0.9756097197532654
CN(C)C(=O)c1ccnc(NC(=O)c2cccc(-c3ccoc3)c2)c1,0.7560975551605225
O=C(NCC1(O)CCc2ccccc21)c1cccc(-c2ccoc2)c1,0.9756097197532654
NC(=O)N1CCc2cc(NC(=O)c3cccc(-c4ccoc4)c3)ccc21,0.9999999403953552
Cn1c(C2CC2)nc2cc(NC(=O)c3cccc4ncccc34)ccc21,0.9024389982223511
Cn1c(C2CC2)nc2cc(NC(=O)c3ccnc4ccccc34)ccc21,0.7804877758026123
Cn1c(C2CC2)nc2cc(NC(=O)c3cc4ccccc4o3)ccc21,0.7560975551605225
Cn1c(C2CC2)nc2cc(NC(=O)c3cncc4ccccc34)ccc21,0.8536584973335266
CC1c2ccccc2OC1C(=O)Nc1ccc2c(c1)nc(C1CC1)n2C,0.8048779964447021
O=C(C1CC1c1cccc2ccccc12)N1CCC2(CC1)OCCO2,0.8780487775802612
NC(=O)c1cccc(CNC(=O)C2CC2c2cccc3ccccc23)c1,0.8536584973335266
NC(=O)Cc1ccc(NC(=O)C2CC2c2cccc3ccccc23)cc1,0.9024389982223511
Cc1c(CNC(=O)c2cccc(Nc3cnn(C)c3)c2)cnn1C,0.8048779964447021
Cc1ccc(-c2ncco2)cc1NC(=O)c1ccc2[nH]cnc2c1,0.7317072749137878
CC(NC(=O)Nc1cccc(-c2ncco2)c1)C1COc2ccccc21,0.8292682766914368
CC(NC(=O)Nc1ccc(-c2cc[nH]n2)cc1)c1cnn(C)c1,0.7560975551605225
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4c(c3)OCO4)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3nccc4ccccc34)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc4ccccc4o3)c2)n1,0.9999999403953552
Cc1nc(-c2cccc(CNC(=O)c3c(C)[nH]c4ccccc34)c2)n[nH]1,0.9512194991111755
Cc1nc(-c2cccc(CNC(=O)c3cccc4ccccc34)c2)n[nH]1,0.9999999403953552
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc(C(N)=O)nc3)c2)n1,0.8048779964447021
Cc1nc(-c2cccc(CNC(=O)c3cc(C)c(F)cc3F)c2)n[nH]1,0.7317072749137878
CCc1oc(C(=O)NCc2cccc(-c3n[nH]c(C)n3)c2)cc1C,0.7560975551605225
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1nccc2ccccc12,0.9268292188644409
N#CC(C(=O)c1cccc(-c2ccoc2)c1)c1nc2ccccc2[nH]1,0.9999999403953552
Cn1c(C2CC2)nc2cc(NC(=O)c3cccc4cc[nH]c34)ccc21,0.7560975551605225
Cc1[nH]c2ccccc2c1C(=O)Nc1ccc2c(c1)nc(C1CC1)n2C,0.707317054271698
Cn1c(C2CC2)nc2cc(NC(=O)c3nccc4ccccc34)ccc21,0.9756097197532654
NC(=O)c1n[nH]c2ccc(NC(=O)c3cccc(-n4ccnc4)c3)cc12,0.7317072749137878
NC(=O)c1n[nH]c2ccc(NC(=O)c3occc3-c3ccccc3)cc12,0.707317054271698
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc(F)c(F)c(F)c3)c2)n1,0.8292682766914368
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4nnc(C)n4c3)c2)n1,0.707317054271698
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc(F)c(Cl)c3)c2)n1,0.9756097197532654
Cc1ccc2oc(C(=O)NCc3cccc(-c4n[nH]c(C)n4)c3)cc2c1,0.9024389982223511
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc4ccccc4[nH]3)c2)n1,0.9268292188644409
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4ccccc4n3)c2)n1,0.9268292188644409
CC(=O)Nc1ccc(C(=O)NCc2cccc(-c3nc(C)n[nH]3)c2)cc1,0.9756097197532654
Cc1nc(-c2cccc(CNC(=O)c3ccc(C)c(F)c3)c2)n[nH]1,0.9024389982223511
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4c(c3)nnn4C)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4nncn4c3)c2)n1,0.7804877758026123
Cc1nc(-c2cccc(CNC(=O)c3cccc4ncccc34)c2)n[nH]1,0.9268292188644409
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccccc3Cl)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc(F)cc3Cl)c2)n1,0.9268292188644409
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4ccccc4c3)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc(F)c(F)c3)c2)n1,0.8048779964447021
Cc1n[nH]c(-c2cccc(CNC(=O)C3(c4ccccc4)CC3)c2)n1,0.7560975551605225
Cc1nc(-c2cccc(CNC(=O)c3cc4c(F)cccc4[nH]3)c2)n[nH]1,0.707317054271698
Cc1n[nH]c(-c2cccc(CNC(=O)c3cccc(Cl)c3F)c2)n1,0.8780487775802612
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccccc3)c2)n1,0.7560975551605225
Cc1nc(-c2cccc(CNC(=O)c3n[nH]c4ccccc34)c2)n[nH]1,0.707317054271698
Cc1nc(-c2cccc(CNC(=O)c3ccc(F)c(C)c3)c2)n[nH]1,0.707317054271698
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4[nH]ccc4c3)c2)n1,0.9756097197532654
Cc1nc(-c2cccc(CNC(=O)c3ccnc4ccccc34)c2)n[nH]1,0.9512194991111755
Cc1n[nH]c(-c2cccc(CNC(=O)c3cccc4cc[nH]c34)c2)n1,0.9268292188644409
Cc1n[nH]c(-c2cccc(CNC(=O)CC3CCc4ccccc43)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)C3CC4CCC3O4)c2)n1,0.707317054271698
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc(C(N)=O)cn3C)c2)n1,0.7317072749137878
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc(Cl)ccc3F)c2)n1,0.9024389982223511
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccc4cc[nH]c4c3)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3noc4c3CCCC4)c2)n1,0.7317072749137878
Cc1n[nH]c(-c2cccc(CNC(=O)c3cnn(C)c3)c2)n1,0.8536584973335266
Cc1nc(-c2cccc(CNC(=O)c3ccnc(F)c3)c2)n[nH]1,0.707317054271698
CSc1cc(C(=O)NCc2cccc(-c3nc(C)n[nH]3)c2)ccn1,0.9512194991111755
Cc1n[nH]c(-c2cccc(CNC(=O)c3coc4ccccc34)c2)n1,0.9756097197532654
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc4occc4[nH]3)c2)n1,0.7317072749137878
Cc1nc(-c2cccc(CNC(=O)c3cccc4[nH]ccc34)c2)n[nH]1,0.8780487775802612
Cc1n[nH]c(-c2cccc(CNC(=O)c3ccccc3F)c2)n1,0.7804877758026123
Cc1n[nH]c(-c2cccc(CNC(=O)c3cc4cc(F)ccc4[nH]3)c2)n1,0.7560975551605225
Cc1n[nH]c(-c2cccc(CNC(=O)C3CC=CCC3)c2)n1,0.9512194991111755
Cc1n[nH]c(-c2cccc(CNC(=O)c3cccc4c3ccn4C)c2)n1,0.9999999403953552
Cn1cnnc1C1CCCN(C(=O)c2cccc(-c3ccoc3)c2)C1,0.8292682766914368
NC(=O)N1CCCN(C(=O)c2cccc(-c3ccoc3)c2)CC1,0.7560975551605225
NC(=O)C1Cc2ccccc2CN1C(=O)c1cccc(-c2ccoc2)c1,0.9512194991111755
O=C(Nc1cccc2c1C(=O)NC2)c1cccc(-c2ccoc2)c1,0.9999999403953552
CC(NC(=O)c1cccc(-c2ccoc2)c1)c1ccc(NC(N)=O)cc1,0.9756097197532654
NC(=O)NCc1ccc(NC(=O)c2cccc(-c3ccoc3)c2)cc1,0.9512194991111755
O=C(Nc1cccc(-c2ncc[nH]2)c1)c1ccnc(OC2CCC2)c1,0.9268292188644409
O=C(NCc1ccc(=O)[nH]c1)c1cccc(-c2ccoc2)c1,0.8780487775802612
O=C1CCCCC1C1CCCN1C(=O)c1cccc(-c2ccoc2)c1,0.9756097197532654
Cc1coc(-c2cccc(NC(=O)c3ccnc(OC4CCC4)c3)c2)n1,0.7804877758026123
NC(=O)c1ccc(NC(=O)NCC2(c3ccc(F)cc3F)CC2)cc1,0.9999999403953552
CC(NC(=O)C1COc2ccc(F)cc2C1)c1nc2ccccc2[nH]1,0.8048779964447021
O=C(Nc1cccc(-c2nnco2)c1)C1COc2ccc(F)cc2C1,0.9024389982223511
NC(=O)c1ccc(S(=O)(=O)Nc2cccc(-c3cn[nH]c3)c2)cc1,0.9268292188644409
O=S(=O)(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2c(c1)CCC2,0.8536584973335266
O=S(=O)(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2c(c1)CCO2,0.9756097197532654
O=C1CCc2cc(NC(=O)C3COc4ccc(F)cc4C3)ccc2N1,0.8536584973335266
O=C(Nc1ccc2ncccc2c1)C1COc2ccc(F)cc2C1,0.707317054271698
O=C1NCc2ccc(NC(=O)C3COc4ccc(F)cc4C3)cc21,0.8536584973335266
O=C(Nc1cccc(-c2ncco2)c1)C1COc2ccc(F)cc2C1,0.9268292188644409
CC(=O)Nc1cc(C(=O)N2CCc3ccc(Cl)cc3C2)ccc1F,0.7560975551605225
O=C(c1cc2ccccc2c(=O)[nH]1)N1CCc2ccc(Cl)cc2C1,0.9512194991111755
CC(=O)Nc1cc(C(=O)N2CCc3ccc(Cl)cc3C2)ccc1C,0.8048779964447021
O=C1CCc2cc(C(=O)N3CCc4ccc(Cl)cc4C3)ccc2N1,0.7560975551605225
O=C(NCC1CN2CCCCC2CO1)c1cccc(-c2ccoc2)c1,0.7560975551605225
Cc1n[nH]c(-c2cccc(CNC(=O)Nc3ccc4[nH]ccc4c3)c2)n1,0.9756097197532654
Cc1ccc(-c2ncco2)cc1NC(=O)Nc1ccc2c(c1)CC(=O)N2,0.9268292188644409
O=C(Cn1nnc2ccccc2c1=O)Nc1cccc(-c2cn[nH]c2)c1,0.9756097197532654
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc(F)c(F)c(F)c1,0.7317072749137878
CC(=O)Nc1cc(C(=O)Nc2cccc(-c3cn[nH]c3)c2)ccc1F,0.9512194991111755
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cnn(-c2ccccc2F)c1,0.9268292188644409
Cc1cc(C)n2nc(C(=O)Nc3cccc(-c4cn[nH]c4)c3)nc2n1,0.8536584973335266
O=C(Cc1noc2ccccc12)Nc1cccc(-c2cn[nH]c2)c1,0.7560975551605225
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1n[nH]c2ccccc12,0.8780487775802612
O=C(Cc1c[nH]c2cc(F)ccc12)Nc1cccc(-c2cn[nH]c2)c1,0.7804877758026123
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc2ccccc2c(=O)[nH]1,0.9999999403953552
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2c(c1)CCO2,0.9268292188644409
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc(F)ccc1F,0.9024389982223511
Cc1ccc(C(=O)Nc2cccc(-c3cn[nH]c3)c2)cc1F,0.9756097197532654
Cc1cc(C(=O)Nc2cccc(-c3cn[nH]c3)c2)ccc1F,0.8536584973335266
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc(-c2ncon2)cc1,0.7317072749137878
CC(=O)Nc1cc(C(=O)Nc2cccc(-c3cn[nH]c3)c2)ccc1C,0.9268292188644409
CC1c2ccccc2OC1C(=O)Nc1cccc(-c2cn[nH]c2)c1,0.9999999403953552
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1COc2ccc(F)cc2C1,0.9512194991111755
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1COc2ccccc2O1,0.9268292188644409
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cccc(N2CCCC2=O)c1,0.9756097197532654
O=C1CCc2cc(C(=O)Nc3cccc(-c4cn[nH]c4)c3)ccc2N1,0.8780487775802612
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cccc(N2CCOC2=O)c1,0.9756097197532654
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc(Cl)cc2cccnc12,0.9268292188644409
Cn1nnc2cc(C(=O)Nc3cccc(-c4cn[nH]c4)c3)ccc21,0.9756097197532654
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc2ccccc2o1,0.9999999403953552
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2c(c1)CCC2,0.9024389982223511
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cccc2ncccc12,0.9756097197532654
O=C(Cn1ncc2ccccc2c1=O)Nc1cccc(-c2cn[nH]c2)c1,0.9512194991111755
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccn(-c2ccccc2F)n1,0.9756097197532654
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1CC1c1ccccc1,0.7804877758026123
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1COc2ccccc21,0.9268292188644409
O=C(CCc1nc2c(F)cccc2[nH]1)Nc1cccc(-c2cn[nH]c2)c1,0.8536584973335266
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2ccccc2n1,0.9268292188644409
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccnc2ccccc12,0.9999999403953552
O=C(Cn1ncc(=O)c2ccccc21)Nc1cccc(-c2cn[nH]c2)c1,0.7804877758026123
O=C1OC(C(=O)Nc2cccc(-c3cn[nH]c3)c2)Cc2ccccc21,0.9756097197532654
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2cc[nH]c2c1,0.9512194991111755
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc(N2CCOC2=O)cc1,0.7560975551605225
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc(-n2cccn2)c(F)c1,0.8780487775802612
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cc2cc(F)ccc2o1,0.9268292188644409
Cc1cc(C(=O)Nc2cccc(-c3cn[nH]c3)c2)c2cnn(C)c2n1,0.9999999403953552
CC(=O)Nc1cccc(C(=O)NCC2(c3ccc(F)cc3F)CC2)c1,0.9756097197532654
CC(=O)Nc1ccc(C(=O)NCC2(c3ccc(F)cc3F)CC2)cc1,0.9024389982223511
NC(=O)Nc1cccc(C(=O)NCC2(c3ccc(F)cc3F)CC2)c1,0.7317072749137878
O=C(Nc1cccc(-c2ncc[nH]2)c1)C1COc2ccc(F)cc2C1,0.8048779964447021
O=C(NCC1(c2ccc(F)cc2F)CC1)NC1COc2ccccc21,0.9512194991111755
O=C(c1ccc2[nH]cnc2c1)N1CCC2(CCc3ccccc3O2)CC1,0.707317054271698
Cn1nc(CNC(=O)c2cccc3ccccc23)cc1-c1ccccn1,0.707317054271698
O=C(NCc1cccc2ccccc12)Nc1ccc(-n2ccnc2)nc1,0.7317072749137878
O=C(c1ccc(=O)oc1)N1CCC2(CCc3ccccc3O2)CC1,0.7804877758026123
Cn1cc(CNC(=O)Nc2cccc(-c3ccc4c(c3)CCO4)c2)cn1,0.8780487775802612
O=C(Nc1cccc(-c2ccc3c(c2)CCO3)c1)N1CCC(O)C1,0.8780487775802612
O=C(c1cc(=O)[nH]c2ccccc12)N1CC=C(c2ccc(F)cc2)CC1,0.9268292188644409
O=C(Nc1ccc2c(c1)CCCC2=O)c1ccccc1,0.7560975551605225
Cc1cccc2oc(CNC(=O)c3ccc(-c4cc[nH]n4)cc3)nc12,0.7317072749137878
O=C(c1ccc2cccc(F)c2n1)N1CCN(C2CCOCC2)CC1,0.7317072749137878
O=C(NCc1cnn2cccnc12)c1ccc(-c2cc[nH]n2)cc1,0.707317054271698
O=C(c1cc(=O)[nH]c2ccccc12)N1CCC(c2ccccc2F)C1,0.9024389982223511
Cc1ccc(C(=O)NC2CCCc3ccccc32)cc1N1CCNC1=O,0.9756097197532654
O=C(NCc1nc(-c2ccccc2)n[nH]1)c1cc(=O)[nH]c2ccccc12,0.8048779964447021
O=C(NCc1cccc(N2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,0.9024389982223511
O=C(Nc1ccc2c(c1)COC2)c1cc2ccccc2c(=O)[nH]1,0.8048779964447021
O=C(CCn1nnc2ccccc2c1=O)Nc1ccc2c(c1)COC2,0.7804877758026123
O=C(Nc1ccc2c(c1)COC2)c1cccc(C(F)(F)F)c1,0.9024389982223511
O=C(Nc1ccc2c(c1)COC2)c1cccc(CN2CCCC2=O)c1,0.7560975551605225
O=C(Nc1ccc2c(c1)COC2)C1CC1c1cc(F)ccc1F,0.7317072749137878
O=C(Nc1ccc2c(c1)COC2)c1cccc(N2CCOC2=O)c1,0.707317054271698
Cc1cn(CC(=O)Nc2ccc3c(c2)COC3)c2ccccc12,0.8048779964447021
O=C(Nc1ccc2c(c1)COC2)c1cccc(-c2ccoc2)c1,0.9756097197532654
O=C(CCc1nc2c(F)cccc2[nH]1)Nc1ccc2c(c1)COC2,0.7804877758026123
O=C(Nc1ccc2c(c1)COC2)C1CC1c1c(F)cccc1F,0.9268292188644409
O=C(Nc1ccc2c(c1)COC2)c1cccc(-c2noc(C3CC3)n2)c1,0.9024389982223511
O=C(Nc1ccc2c(c1)COC2)C1CC1c1ccc(F)cc1F,0.707317054271698
O=C(Nc1ccc2c(c1)COC2)C1CC1c1ccccc1F,0.9268292188644409
O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)COC2,0.8780487775802612
O=C(c1cc2ccccc2c(=O)[nH]1)N1CCc2cc(F)ccc2C1,0.9024389982223511
Nc1nc2ccccc2c2cc(-c3ccccc3)nn12,0.7317072749137878
CC(=O)Nc1cccc(-c2cc(C(F)(F)F)cc(N(C)C)n2)c1,0.7804877758026123
Cc1cc(NC(=O)C2COc3ccccc3O2)c2ncccc2c1,0.707317054271698
Cc1cc(NC(=O)c2cccc3[nH]ccc23)c2ncccc2c1,0.8048779964447021
Cc1cc(NC(=O)c2ccc3c(c2)nnn3C)c2ncccc2c1,0.7804877758026123
Cc1cc(NC(=O)c2cccc(-c3noc(C)n3)c2)c2ncccc2c1,0.8780487775802612
Cc1cc(NC(=O)c2cc3c(cc2F)NC(=O)CC3)c2ncccc2c1,0.7317072749137878
CC(=O)N1c2ccccc2CC1C(=O)Nc1cc(C)cc2cccnc12,0.8048779964447021
Cc1cc(NC(=O)c2cccc(-n3ccnc3)c2)c2ncccc2c1,0.8048779964447021
Cc1cc(NC(=O)c2cccc(-c3n[nH]c(C)n3)c2)c2ncccc2c1,0.9268292188644409
Cc1cc(NC(=O)c2ccc3c(c2)[nH]c(=O)n3C)c2ncccc2c1,0.9268292188644409
Cc1cc(NC(=O)c2nc3nc(C)cc(C)n3n2)c2ncccc2c1,0.7317072749137878
Cc1cc(NC(=O)c2ccc3c(c2)CCC(=O)N3)c2ncccc2c1,0.9268292188644409
Cc1cc(NC(=O)c2cc(=O)[nH]c3cc(F)ccc23)c2ncccc2c1,0.7804877758026123
Cc1cc(NC(=O)c2ccc(-c3n[nH]c(C)n3)cc2)c2ncccc2c1,0.8536584973335266
Cc1cc(NC(=O)c2ccc(-c3nnc(C)o3)cc2)c2ncccc2c1,0.8292682766914368
Cc1cc(NC(=O)c2ccc3c(c2)NC(=O)CO3)c2ncccc2c1,0.7804877758026123
Cc1cc(NC(=O)C2Cc3ccccc3C(=O)O2)c2ncccc2c1,0.8536584973335266
Cc1cc(NC(=O)c2cccc(N3CCOC3=O)c2)c2ncccc2c1,0.8780487775802612
Cc1cc(NC(=O)c2cccc3c2OC(C)C(=O)N3)c2ncccc2c1,0.9268292188644409
Cc1cc(NC(=O)c2n[nH]c3ccccc3c2=O)c2ncccc2c1,0.9756097197532654
Cc1cc(NC(=O)c2cccc(-c3ncn[nH]3)c2)c2ncccc2c1,0.9756097197532654
Cc1cc(NC(=O)c2ccc3c(c2)CCC(=O)N3C)c2ncccc2c1,0.7804877758026123
Cc1cc(NC(=O)c2cccc3ncccc23)c2ncccc2c1,0.8536584973335266
Cc1nc2cc(CNC(=O)c3ccc4cccc(F)c4n3)ccc2n1C,0.7560975551605225
Cc1cc(NC(=O)c2ccc(-c3ncon3)cc2)c2ncccc2c1,0.707317054271698
Cc1cc(NC(=O)c2ccc3c(c2)nc(C)n3C)c2ncccc2c1,0.8292682766914368
Cc1cc(NC(=O)C2Cc3cccc(F)c3O2)c2ncccc2c1,0.9512194991111755
Cc1cc(NC(=O)c2cccc(-c3nnc(C)o3)c2)c2ncccc2c1,0.9512194991111755
Cc1cc(NC(=O)c2cc(C)nc3c2cnn3C)c2ncccc2c1,0.8780487775802612
Cc1cc(NC(=O)c2ccc3cc[nH]c3c2)c2ncccc2c1,0.8292682766914368
CC(=O)Nc1cc(C(=O)Nc2cc(C)cc3cccnc23)ccc1C,0.707317054271698
Cc1cc(NC(=O)c2cc(=O)c3ccccc3o2)c2ncccc2c1,0.9268292188644409
Cc1cc(NC(=O)C2COc3ccccc32)c2ncccc2c1,0.8780487775802612
Cn1cnnc1C1CCCN(Cc2cccc(-c3ccccc3)c2)C1,0.7317072749137878
O=C1CCc2cc(NC(=O)N3CCc4cc(F)ccc4C3)ccc2N1,0.9268292188644409
CC1(NC(=O)Nc2ccc3c(c2)CCC(=O)N3)Cc2ccccc2C1,0.9512194991111755
Cc1nn(C)c2ncc(NC(=O)N3CCc4cc(F)ccc4C3)cc12,0.7804877758026123
O=C1NCC2(CCN(Cc3cc(=O)c4cccc(F)c4[nH]3)CC2)O1,0.8048779964447021
Cc1nc(-c2cccc(NC(=O)NC3(C)Cc4ccccc4C3)c2)n[nH]1,0.9999999403953552
